Surface,Normalized,Reading,Dictionary,POS1,POS2,POS3,POS4,Conj_Type,Conj,OOV,B_Split,A_Split,Section
対する,対する,タイスル,対する,動詞,一般,*,*,サ行変格,連体形-一般,False,*,*,1
承諾,承諾,ショウダク,承諾,名詞,普通名詞,サ変可能,*,*,*,False,*,*,1
行う,行う,オコナウ,行う,動詞,一般,*,*,五段-ワア行,連体形-一般,False,*,*,1
もの,物,モノ,もの,名詞,普通名詞,サ変可能,*,*,*,False,*,*,1
し,為る,シ,する,動詞,非自立可能,*,*,サ行変格,連用形-一般,False,*,*,1
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*,1
1,1,イチ,1,名詞,数詞,*,*,*,*,False,*,*,1
4,4,ヨン,4,名詞,数詞,*,*,*,*,False,*,*,1
会員登録,会員登録,カイイントウロク,会員登録,名詞,普通名詞,サ変可能,*,*,*,False,会員-登録,会員-登録,1
日本国内,日本国内,ニッポンコクナイ,日本国内,名詞,普通名詞,一般,*,*,*,False,日本-国内,日本-国内,1
住所,住所,ジュウショ,住所,名詞,普通名詞,一般,*,*,*,False,*,*,1
有する,有する,ユウスル,有する,動詞,一般,*,*,サ行変格,連体形-一般,False,*,*,1
方,方,ホウ,方,名詞,普通名詞,一般,*,*,*,False,*,*,1
限る,限る,カギル,限る,動詞,一般,*,*,五段-ラ行,連体形-一般,False,*,*,1
もの,物,モノ,もの,名詞,普通名詞,サ変可能,*,*,*,False,*,*,1
し,為る,シ,する,動詞,非自立可能,*,*,サ行変格,連用形-一般,False,*,*,1
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*,1
1,1,イチ,1,名詞,数詞,*,*,*,*,False,*,*,1
5,5,ゴ,5,名詞,数詞,*,*,*,*,False,*,*,1
会員登録,会員登録,カイイントウロク,会員登録,名詞,普通名詞,サ変可能,*,*,*,False,会員-登録,会員-登録,1
し,為る,シ,する,動詞,非自立可能,*,*,サ行変格,連用形-一般,False,*,*,1
メールアドレス,メールアドレス,メールアドレス,メールアドレス,名詞,普通名詞,一般,*,*,*,False,メール-アドレス,メール-アドレス,1
パスワード,パスワード,パスワード,パスワード,名詞,普通名詞,一般,*,*,*,False,*,*,1
利用者,利用者,リヨウシャ,利用者,名詞,普通名詞,一般,*,*,*,False,*,利用-者,1
本人,本人,ホンニン,本人,名詞,普通名詞,一般,*,*,*,False,*,*,1
利用,利用,リヨウ,利用,名詞,普通名詞,サ変可能,*,*,*,False,*,*,1
できる,出来る,デキル,できる,動詞,非自立可能,*,*,上一段-カ行,連体形-一般,False,*,*,1
もの,物,モノ,もの,名詞,普通名詞,サ変可能,*,*,*,False,*,*,1
し,為る,シ,する,動詞,非自立可能,*,*,サ行変格,連用形-一般,False,*,*,1
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,1
他,他,タ,他,名詞,普通名詞,副詞可能,*,*,*,False,*,*,1
誰,誰,ダレ,誰,代名詞,*,*,*,*,*,False,*,*,1
譲渡,譲渡,ジョウト,譲渡,名詞,普通名詞,サ変可能,*,*,*,False,*,*,1
貸与,貸与,タイヨ,貸与,名詞,普通名詞,サ変可能,*,*,*,False,*,*,1
でき,出来る,デキ,できる,動詞,非自立可能,*,*,上一段-カ行,未然形-一般,False,*,*,1
もの,物,モノ,もの,名詞,普通名詞,サ変可能,*,*,*,False,*,*,1
し,為る,シ,する,動詞,非自立可能,*,*,サ行変格,連用形-一般,False,*,*,1
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*,1
また,又,マタ,また,接続詞,*,*,*,*,*,False,*,*,1
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,1
メールアドレス,メールアドレス,メールアドレス,メールアドレス,名詞,普通名詞,一般,*,*,*,False,メール-アドレス,メール-アドレス,1
パスワード,パスワード,パスワード,パスワード,名詞,普通名詞,一般,*,*,*,False,*,*,1
用い,用いる,モチイ,用いる,動詞,一般,*,*,上一段-ア行,連用形-一般,False,*,*,1
会社,会社,カイシャ,会社,名詞,普通名詞,一般,*,*,*,False,*,*,1
対し,対する,タイシ,対する,動詞,一般,*,*,サ行変格,連用形-一般,False,*,*,1
行わ,行う,オコナワ,行う,動詞,一般,*,*,五段-ワア行,未然形-一般,False,*,*,1
意思表示,意思表示,イシヒョウジ,意思表示,名詞,普通名詞,一般,*,*,*,False,意思-表示,意思-表示,1
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,1
この,此の,コノ,この,連体詞,*,*,*,*,*,False,*,*,1
メールアドレス,メールアドレス,メールアドレス,メールアドレス,名詞,普通名詞,一般,*,*,*,False,メール-アドレス,メール-アドレス,1
パスワード,パスワード,パスワード,パスワード,名詞,普通名詞,一般,*,*,*,False,*,*,1
該当,該当,ガイトウ,該当,名詞,普通名詞,サ変可能,*,*,*,False,*,*,1
する,為る,スル,する,動詞,非自立可能,*,*,サ行変格,連体形-一般,False,*,*,1
会員,会員,カイイン,会員,名詞,普通名詞,一般,*,*,*,False,*,*,1
有効,有効,ユウコウ,有効,形状詞,一般,*,*,*,*,False,*,*,1
意思表示,意思表示,イシヒョウジ,意思表示,名詞,普通名詞,一般,*,*,*,False,意思-表示,意思-表示,1
みなし,見なす,ミナシ,みなす,動詞,一般,*,*,五段-サ行,連用形-一般,False,*,*,1
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,1
これ,此れ,コレ,これ,代名詞,*,*,*,*,*,False,*,*,1
より,よる,ヨリ,よる,動詞,一般,*,*,五段-ラ行,連用形-一般,False,*,*,1
生じる,生じる,ショウジル,生じる,動詞,一般,*,*,上一段-ザ行,連体形-一般,False,*,*,1
支払,支払い,シハライ,支払,名詞,普通名詞,一般,*,*,*,False,*,*,1
すべて,全て,スベテ,すべて,名詞,普通名詞,副詞可能,*,*,*,False,*,*,1
会員,会員,カイイン,会員,名詞,普通名詞,一般,*,*,*,False,*,*,1
責任,責任,セキニン,責任,名詞,普通名詞,一般,*,*,*,False,*,*,1
なり,成る,ナリ,なる,動詞,非自立可能,*,*,五段-ラ行,連用形-一般,False,*,*,1
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*,1
1,1,イチ,1,名詞,数詞,*,*,*,*,False,*,*,1
6,6,ロク,6,名詞,数詞,*,*,*,*,False,*,*,1
会員登録,会員登録,カイイントウロク,会員登録,名詞,普通名詞,サ変可能,*,*,*,False,会員-登録,会員-登録,1
申請者,申請者,シンセイシャ,申請者,名詞,普通名詞,一般,*,*,*,False,*,申請-者,1
過去,過去,カコ,過去,名詞,普通名詞,副詞可能,*,*,*,False,*,*,1
本,本,ホン,本,接頭辞,*,*,*,*,*,False,*,*,1
利用,利用,リヨウ,利用,名詞,普通名詞,サ変可能,*,*,*,False,*,*,1
規約違反,規約違反,キヤクイハン,規約違反,名詞,普通名詞,一般,*,*,*,False,規約-違反,規約-違反,1
より,よる,ヨリ,よる,動詞,一般,*,*,五段-ラ行,連用形-一般,False,*,*,1
会員登録,会員登録,カイイントウロク,会員登録,名詞,普通名詞,サ変可能,*,*,*,False,会員-登録,会員-登録,1
抹消,抹消,マッショウ,抹消,名詞,普通名詞,サ変可能,*,*,*,False,*,*,1
処分,処分,ショブン,処分,名詞,普通名詞,サ変可能,*,*,*,False,*,*,1
受け,受ける,ウケ,受ける,動詞,一般,*,*,下一段-カ行,連用形-一般,False,*,*,1
いる,居る,イル,いる,動詞,非自立可能,*,*,上一段-ア行,連体形-一般,False,*,*,1
判明,判明,ハンメイ,判明,名詞,普通名詞,サ変可能,*,*,*,False,*,*,1
し,為る,シ,する,動詞,非自立可能,*,*,サ行変格,連用形-一般,False,*,*,1
場合,場合,バアイ,場合,名詞,普通名詞,副詞可能,*,*,*,False,*,*,1
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,1
会員登録,会員登録,カイイントウロク,会員登録,名詞,普通名詞,サ変可能,*,*,*,False,会員-登録,会員-登録,1
申請者,申請者,シンセイシャ,申請者,名詞,普通名詞,一般,*,*,*,False,*,申請-者,1
申請内容,申請内容,シンセイナイヨウ,申請内容,名詞,普通名詞,一般,*,*,*,False,申請-内容,申請-内容,1
虚偽,虚偽,キョギ,虚偽,名詞,普通名詞,一般,*,*,*,False,*,*,1
事項,事項,ジコウ,事項,名詞,普通名詞,一般,*,*,*,False,*,*,1
含ま,含む,フクマ,含む,動詞,一般,*,*,五段-マ行,未然形-一般,False,*,*,1
いる,居る,イル,いる,動詞,非自立可能,*,*,上一段-ア行,連体形-一般,False,*,*,1
場合,場合,バアイ,場合,名詞,普通名詞,副詞可能,*,*,*,False,*,*,1
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,1
また,又,マタ,また,接続詞,*,*,*,*,*,False,*,*,1
その,其の,ソノ,その,連体詞,*,*,*,*,*,False,*,*,1
可能性,可能性,カノウセイ,可能性,名詞,普通名詞,一般,*,*,*,False,*,可能-性,1
ある,有る,アル,ある,動詞,非自立可能,*,*,五段-ラ行,連体形-一般,False,*,*,1
場合,場合,バアイ,場合,名詞,普通名詞,副詞可能,*,*,*,False,*,*,1
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,1
その,其の,ソノ,その,連体詞,*,*,*,*,*,False,*,*,1
他,他,タ,他,名詞,普通名詞,副詞可能,*,*,*,False,*,*,1
登録,登録,トウロク,登録,名詞,普通名詞,サ変可能,*,*,*,False,*,*,1
申請,申請,シンセイ,申請,名詞,普通名詞,サ変可能,*,*,*,False,*,*,1
承認,承認,ショウニン,承認,名詞,普通名詞,サ変可能,*,*,*,False,*,*,1
する,為る,スル,する,動詞,非自立可能,*,*,サ行変格,連体形-一般,False,*,*,1
不適当,不適当,フテキトウ,不適当,名詞,普通名詞,形状詞可能,*,*,*,False,*,不-適当,1
ある,有る,アル,ある,動詞,非自立可能,*,*,五段-ラ行,終止形-一般,False,*,*,1
当,当,トウ,当,接頭辞,*,*,*,*,*,False,*,*,1
サイト,サイト,サイト,サイト,名詞,普通名詞,一般,*,*,*,False,*,*,1
判断,判断,ハンダン,判断,名詞,普通名詞,サ変可能,*,*,*,False,*,*,1
する,為る,スル,する,動詞,非自立可能,*,*,サ行変格,連体形-一般,False,*,*,1
場合,場合,バアイ,場合,名詞,普通名詞,副詞可能,*,*,*,False,*,*,1
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,1
当該,当該,トウガイ,当該,名詞,普通名詞,一般,*,*,*,False,*,*,1
登録,登録,トウロク,登録,名詞,普通名詞,サ変可能,*,*,*,False,*,*,1
申請,申請,シンセイ,申請,名詞,普通名詞,サ変可能,*,*,*,False,*,*,1
承認,承認,ショウニン,承認,名詞,普通名詞,サ変可能,*,*,*,False,*,*,1
いたし,致す,イタシ,いたす,動詞,非自立可能,*,*,五段-サ行,連用形-一般,False,*,*,1
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*,1
ID,ID,アイディー,ID,名詞,普通名詞,一般,*,*,*,False,*,*,1
パスワード,パスワード,パスワード,パスワード,名詞,普通名詞,一般,*,*,*,False,*,*,1
管理,管理,カンリ,管理,名詞,普通名詞,サ変可能,*,*,*,False,*,*,1
2,2,ニ,2,名詞,数詞,*,*,*,*,False,*,*,1
1,1,イチ,1,名詞,数詞,*,*,*,*,False,*,*,1
利用者,利用者,リヨウシャ,利用者,名詞,普通名詞,一般,*,*,*,False,*,利用-者,1
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,1
利用者,利用者,リヨウシャ,利用者,名詞,普通名詞,一般,*,*,*,False,*,利用-者,1
自身,自身,ジシン,自身,名詞,普通名詞,副詞可能,*,*,*,False,*,*,1
設定,設定,セッテイ,設定,名詞,普通名詞,サ変可能,*,*,*,False,*,*,1
し,為る,シ,する,動詞,非自立可能,*,*,サ行変格,連用形-一般,False,*,*,1
メールアドレス,メールアドレス,メールアドレス,メールアドレス,名詞,普通名詞,一般,*,*,*,False,メール-アドレス,メール-アドレス,1
パスワード,パスワード,パスワード,パスワード,名詞,普通名詞,一般,*,*,*,False,*,*,1
管理責任,管理責任,カンリセキニン,管理責任,名詞,固有名詞,一般,*,*,*,False,管理-責任,管理-責任,1
負う,負う,オウ,負う,動詞,一般,*,*,五段-ワア行,連体形-一般,False,*,*,1
もの,物,モノ,もの,名詞,普通名詞,サ変可能,*,*,*,False,*,*,1
し,為る,シ,する,動詞,非自立可能,*,*,サ行変格,連用形-一般,False,*,*,1
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*,1
2,2,ニ,2,名詞,数詞,*,*,*,*,False,*,*,1
2,2,ニ,2,名詞,数詞,*,*,*,*,False,*,*,1
利用者,利用者,リヨウシャ,利用者,名詞,普通名詞,一般,*,*,*,False,*,利用-者,1
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,1
メールアドレス,メールアドレス,メールアドレス,メールアドレス,名詞,普通名詞,一般,*,*,*,False,メール-アドレス,メール-アドレス,1
パスワード,パスワード,パスワード,パスワード,名詞,普通名詞,一般,*,*,*,False,*,*,1
第,第,ダイ,第,接頭辞,*,*,*,*,*,False,*,*,1
三,3,サン,三,名詞,数詞,*,*,*,*,True,*,*,1
者,者,シャ,者,接尾辞,名詞的,一般,*,*,*,False,*,*,1
譲渡,譲渡,ジョウト,譲渡,名詞,普通名詞,サ変可能,*,*,*,False,*,*,1
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,1
貸与,貸与,タイヨ,貸与,名詞,普通名詞,サ変可能,*,*,*,False,*,*,1
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,1
開示,開示,カイジ,開示,名詞,普通名詞,サ変可能,*,*,*,False,*,*,1
し,為る,シ,する,動詞,非自立可能,*,*,サ行変格,連用形-一般,False,*,*,1
なら,成る,ナラ,なる,動詞,非自立可能,*,*,五段-ラ行,未然形-一般,False,*,*,1
もの,物,モノ,もの,名詞,普通名詞,サ変可能,*,*,*,False,*,*,1
し,為る,シ,する,動詞,非自立可能,*,*,サ行変格,連用形-一般,False,*,*,1
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*,1
2,2,ニ,2,名詞,数詞,*,*,*,*,False,*,*,1
3,3,サン,3,名詞,数詞,*,*,*,*,False,*,*,1
利用者,利用者,リヨウシャ,利用者,名詞,普通名詞,一般,*,*,*,False,*,利用-者,1
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,1
メールアドレス,メールアドレス,メールアドレス,メールアドレス,名詞,普通名詞,一般,*,*,*,False,メール-アドレス,メール-アドレス,1
また,又,マタ,また,接続詞,*,*,*,*,*,False,*,*,1
パスワード,パスワード,パスワード,パスワード,名詞,普通名詞,一般,*,*,*,False,*,*,1
不適切,不適切,フテキセツ,不適切,名詞,普通名詞,形状詞可能,*,*,*,False,*,不-適切,1
管理,管理,カンリ,管理,名詞,普通名詞,サ変可能,*,*,*,False,*,*,1
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,1
使用,使用,シヨウ,使用,名詞,普通名詞,サ変可能,*,*,*,False,*,*,1
上,上,ジョウ,上,接尾辞,名詞的,副詞可能,*,*,*,False,*,*,1
過誤,過誤,カゴ,過誤,名詞,普通名詞,一般,*,*,*,False,*,*,1
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,1
第,第,ダイ,第,接頭辞,*,*,*,*,*,False,*,*,1
三,3,サン,三,名詞,数詞,*,*,*,*,True,*,*,1
者,者,シャ,者,接尾辞,名詞的,一般,*,*,*,False,*,*,1
よる,よる,ヨル,よる,動詞,一般,*,*,五段-ラ行,連体形-一般,False,*,*,1
使用,使用,シヨウ,使用,名詞,普通名詞,サ変可能,*,*,*,False,*,*,1
起因,起因,キイン,起因,名詞,普通名詞,サ変可能,*,*,*,False,*,*,1
する,為る,スル,する,動詞,非自立可能,*,*,サ行変格,連体形-一般,False,*,*,1
損害,損害,ソンガイ,損害,名詞,普通名詞,一般,*,*,*,False,*,*,1
つき,付く,ツキ,つく,動詞,非自立可能,*,*,五段-カ行,連用形-一般,False,*,*,1
自ら,自ら,ミズカラ,自ら,名詞,普通名詞,副詞可能,*,*,*,False,*,*,1
責任,責任,セキニン,責任,名詞,普通名詞,一般,*,*,*,False,*,*,1
負う,負う,オウ,負う,動詞,一般,*,*,五段-ワア行,連体形-一般,False,*,*,1
もの,物,モノ,もの,名詞,普通名詞,サ変可能,*,*,*,False,*,*,1
し,為る,シ,する,動詞,非自立可能,*,*,サ行変格,連用形-一般,False,*,*,1
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*,1
2,2,ニ,2,名詞,数詞,*,*,*,*,False,*,*,1
4,4,ヨン,4,名詞,数詞,*,*,*,*,False,*,*,1
利用者,利用者,リヨウシャ,利用者,名詞,普通名詞,一般,*,*,*,False,*,利用-者,1
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,1
メールアドレス,メールアドレス,メールアドレス,メールアドレス,名詞,普通名詞,一般,*,*,*,False,メール-アドレス,メール-アドレス,1
パスワード,パスワード,パスワード,パスワード,名詞,普通名詞,一般,*,*,*,False,*,*,1
第,第,ダイ,第,接頭辞,*,*,*,*,*,False,*,*,1
三,3,サン,三,名詞,数詞,*,*,*,*,True,*,*,1
者,者,シャ,者,接尾辞,名詞的,一般,*,*,*,False,*,*,1
よっ,よる,ヨッ,よる,動詞,一般,*,*,五段-ラ行,連用形-促音便,False,*,*,1
不正,不正,フセイ,不正,名詞,普通名詞,形状詞可能,*,*,*,False,*,*,1
使用,使用,シヨウ,使用,名詞,普通名詞,サ変可能,*,*,*,False,*,*,1
さ,為る,サ,する,動詞,非自立可能,*,*,サ行変格,未然形-サ,False,*,*,1
いる,居る,イル,いる,動詞,非自立可能,*,*,上一段-ア行,連体形-一般,False,*,*,1
判明,判明,ハンメイ,判明,名詞,普通名詞,サ変可能,*,*,*,False,*,*,1
し,為る,シ,する,動詞,非自立可能,*,*,サ行変格,連用形-一般,False,*,*,1
場合,場合,バアイ,場合,名詞,普通名詞,副詞可能,*,*,*,False,*,*,1
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,1
直ちに,直ちに,タダチニ,直ちに,副詞,*,*,*,*,*,False,*,*,1
当,当,トウ,当,接頭辞,*,*,*,*,*,False,*,*,1
サイト,サイト,サイト,サイト,名詞,普通名詞,一般,*,*,*,False,*,*,1
連絡,連絡,レンラク,連絡,名詞,普通名詞,サ変可能,*,*,*,False,*,*,1
する,為る,スル,する,動詞,非自立可能,*,*,サ行変格,連体形-一般,False,*,*,1
もの,物,モノ,もの,名詞,普通名詞,サ変可能,*,*,*,False,*,*,1
し,為る,シ,する,動詞,非自立可能,*,*,サ行変格,連用形-一般,False,*,*,1
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*,1
2,2,ニ,2,名詞,数詞,*,*,*,*,False,*,*,1
5,5,ゴ,5,名詞,数詞,*,*,*,*,False,*,*,1
利用者,利用者,リヨウシャ,利用者,名詞,普通名詞,一般,*,*,*,False,*,利用-者,1
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,1
当,当,トウ,当,接頭辞,*,*,*,*,*,False,*,*,1
サイト,サイト,サイト,サイト,名詞,普通名詞,一般,*,*,*,False,*,*,1
利用,利用,リヨウ,利用,名詞,普通名詞,サ変可能,*,*,*,False,*,*,1
際,際,サイ,際,名詞,普通名詞,副詞可能,*,*,*,False,*,*,1
行う,行う,オコナウ,行う,動詞,一般,*,*,五段-ワア行,連体形-一般,False,*,*,1
クレジットカード,クレジットカード,クレジットカード,クレジットカード,名詞,普通名詞,一般,*,*,*,False,クレジット-カード,クレジット-カード,1
番号,番号,バンゴウ,番号,名詞,普通名詞,一般,*,*,*,False,*,*,1
