Surface,Normalized,Reading,Dictionary,POS1,POS2,POS3,POS4,Conj_Type,Conj,OOV,B_Split,A_Split,Section
瓏山,瓏山,瓏山,瓏山,名詞,普通名詞,一般,*,*,*,True,*,*,1
林,林,リン,林,接尾辞,名詞的,一般,*,*,*,False,*,*,1
蘇澳,蘇澳,ソオウ,蘇澳,名詞,固有名詞,地名,一般,*,*,False,*,*,1
冷熱,冷熱,レイネツ,冷熱,名詞,普通名詞,一般,*,*,*,False,*,*,1
泉,泉,イズミ,泉,名詞,固有名詞,地名,一般,*,*,False,*,*,1
度,度,ド,度,名詞,普通名詞,助数詞可能,*,*,*,False,*,*,1
假飯,假飯,假飯,假飯,名詞,普通名詞,一般,*,*,*,True,*,*,1
店,店,テン,店,接尾辞,名詞的,一般,*,*,*,False,*,*,1
．,.,．,.,補助記号,句点,*,*,*,*,False,*,*,1
自由,自由,ジユウ,自由,名詞,普通名詞,形状詞可能,*,*,*,False,*,*,1
廣場,廣場,ヒロバ,廣場,名詞,固有名詞,人名,姓,*,*,False,*,*,1
會議,会議,カイギ,會議,名詞,普通名詞,サ変可能,*,*,*,False,*,*,1
中心,中心,チュウシン,中心,名詞,普通名詞,一般,*,*,*,False,*,*,1
．,.,．,.,補助記号,句点,*,*,*,*,False,*,*,1
yes,Yes,イエス,Yes,名詞,普通名詞,一般,*,*,*,False,*,*,1
123,123,イチニサン,123,名詞,数詞,*,*,*,*,True,*,*,1
求職,求職,キュウショク,求職,名詞,普通名詞,サ変可能,*,*,*,False,*,*,1
網,網,モウ,網,接尾辞,名詞的,一般,*,*,*,False,*,*,1
自由時報,自由時報,ジユウジホウ,自由時報,名詞,固有名詞,一般,*,*,*,False,自由-時報,自由-時報,1
版,版,バン,版,名詞,普通名詞,助数詞可能,*,*,*,False,*,*,1
權,権,ケン,權,接尾辞,名詞的,一般,*,*,*,False,*,*,1
所有,所有,ショユウ,所有,名詞,普通名詞,サ変可能,*,*,*,False,*,*,1
不得,不得,フトク,不得,名詞,普通名詞,一般,*,*,*,False,*,*,1
轉載,轉載,轉載,轉載,名詞,普通名詞,一般,*,*,*,True,*,*,1
2024,2024,ニレイニヨン,2024,名詞,数詞,*,*,*,*,True,*,*,1
The Liberty,The Liberty,ザリバティ,The Liberty,名詞,固有名詞,一般,*,*,*,False,*,*,1
Times,times,times,times,名詞,固有名詞,一般,*,*,*,False,*,*,1
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,1
All,ALL,オール,ALL,名詞,普通名詞,一般,*,*,*,False,*,*,1
Rights,rights,rights,rights,名詞,普通名詞,一般,*,*,*,True,*,*,1
Reserved,reserved,reserved,reserved,名詞,普通名詞,一般,*,*,*,False,*,*,1
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,1
此,此の,コノ,此,連体詞,*,*,*,*,*,False,*,*,1
網,網,アミ,網,名詞,普通名詞,一般,*,*,*,False,*,*,1
頁,ページ,ページ,頁,名詞,普通名詞,助数詞可能,*,*,*,False,*,*,1
已閒,已閒,已閒,已閒,名詞,普通名詞,一般,*,*,*,True,*,*,1
置,置き,オキ,置,名詞,普通名詞,一般,*,*,*,False,*,*,1
超過,超過,チョウカ,超過,名詞,普通名詞,サ変可能,*,*,*,False,*,*,1
5,5,ゴ,5,名詞,数詞,*,*,*,*,False,*,*,1
分,分,フン,分,名詞,普通名詞,助数詞可能,*,*,*,False,*,*,1
鐘,鐘,ショウ,鐘,接尾辞,名詞的,一般,*,*,*,False,*,*,1
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,1
請,受け,ウケ,請,名詞,普通名詞,一般,*,*,*,False,*,*,1
點,点,テン,點,名詞,普通名詞,助数詞可能,*,*,*,False,*,*,1
擊,擊,擊,擊,名詞,普通名詞,一般,*,*,*,True,*,*,1
透明,透明,トウメイ,透明,形状詞,一般,*,*,*,*,False,*,*,1
黑,黒,クロ,黑,名詞,普通名詞,一般,*,*,*,False,*,*,1
底,底,テイ,底,接尾辞,名詞的,一般,*,*,*,False,*,*,1
或,或る,アル,或,連体詞,*,*,*,*,*,False,*,*,1
右,右,ミギ,右,名詞,普通名詞,一般,*,*,*,False,*,*,1
下角,下角,シモカド,下角,名詞,固有名詞,人名,姓,*,*,False,*,*,1
Ｘ,x,x,x,名詞,普通名詞,一般,*,*,*,True,*,*,1
鈕,鈕,チュウ,鈕,名詞,普通名詞,一般,*,*,*,False,*,*,1
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*,1
熱,熱,ネツ,熱,名詞,普通名詞,一般,*,*,*,False,*,*,1
門,門,モン,門,名詞,普通名詞,一般,*,*,*,False,*,*,1
推播,推播,推播,推播,名詞,普通名詞,一般,*,*,*,True,*,*,1
U,u,u,u,名詞,普通名詞,一般,*,*,*,True,*,*,1
18,18,イチハチ,18,名詞,数詞,*,*,*,*,True,*,*,1
女,女,ジョ,女,接頭辞,*,*,*,*,*,False,*,*,1
籃,籃,籃,籃,名詞,普通名詞,一般,*,*,*,True,*,*,1
怎麼,怎麼,怎麼,怎麼,名詞,普通名詞,一般,*,*,*,True,*,*,1
守,守,マモル,守,名詞,固有名詞,人名,名,*,*,False,*,*,1
？,?,?,?,補助記号,句点,*,*,*,*,False,*,*,1
220,220,ニニレイ,220,名詞,数詞,*,*,*,*,True,*,*,1
公,公,コウ,公,接尾辞,名詞的,一般,*,*,*,False,*,*,1
分,分,ブン,分,名詞,普通名詞,副詞可能,*,*,*,False,*,*,1
女,女,オンナ,女,名詞,普通名詞,一般,*,*,*,False,*,*,1
姚明,姚明,ヤオミン,姚明,名詞,固有名詞,人名,一般,*,*,False,*,*,1
轟,轟,トドロキ,轟,名詞,固有名詞,人名,姓,*,*,False,*,*,1
44,44,ヨンヨン,44,名詞,数詞,*,*,*,*,True,*,*,1
分,分,フン,分,名詞,普通名詞,助数詞可能,*,*,*,False,*,*,1
痛,痛,ツウ,痛,接尾辞,名詞的,一般,*,*,*,False,*,*,1
宰,宰,サイ,宰,名詞,普通名詞,一般,*,*,*,False,*,*,1
日本,日本,ニッポン,日本,名詞,固有名詞,地名,国,*,*,False,*,*,1
打破,打破,ダハ,打破,名詞,普通名詞,サ変可能,*,*,*,False,*,*,1
台,台,ダイ,台,名詞,普通名詞,助数詞可能,*,*,*,False,*,*,1
灣蕭,灣蕭,灣蕭,灣蕭,名詞,普通名詞,一般,*,*,*,True,*,*,1
豫,豫,ヨ,豫,名詞,固有名詞,地名,一般,*,*,False,*,*,1
玟賽,玟賽,玟賽,玟賽,名詞,普通名詞,一般,*,*,*,True,*,*,1
史紀,史紀,フミノリ,史紀,名詞,固有名詞,人名,名,*,*,False,*,*,1
錄,録,ロク,錄,接尾辞,名詞的,一般,*,*,*,False,*,*,1
俞大,俞大,俞大,俞大,名詞,普通名詞,一般,*,*,*,True,*,*,1
㵢,㵢,㵢,㵢,名詞,普通名詞,一般,*,*,*,True,*,*,1
公費,公費,コウヒ,公費,名詞,普通名詞,一般,*,*,*,False,*,*,1
購物,購物,購物,購物,名詞,普通名詞,一般,*,*,*,True,*,*,1
清,清,キヨシ,清,名詞,固有名詞,地名,一般,*,*,False,*,*,1
單,単,タン,單,名詞,普通名詞,一般,*,*,*,False,*,*,1
為,為,タメ,為,名詞,普通名詞,副詞可能,*,*,*,False,*,*,1
列,列,レツ,列,名詞,普通名詞,一般,*,*,*,False,*,*,1
密,密,ミツ,密,形状詞,一般,*,*,*,*,False,*,*,1
件,件,ケン,件,名詞,普通名詞,助数詞可能,*,*,*,False,*,*,1
外交部,外交部,ガイコウブ,外交部,名詞,固有名詞,一般,*,*,*,False,*,外交-部,1
解,解,カイ,解,名詞,普通名詞,一般,*,*,*,False,*,*,1
釋,釈,シャク,釋,名詞,普通名詞,一般,*,*,*,False,*,*,1
了,了,リョウ,了,名詞,固有名詞,人名,名,*,*,False,*,*,1
自由,自由,ジユウ,自由,名詞,普通名詞,形状詞可能,*,*,*,False,*,*,1
爆,爆,爆,爆,名詞,普通名詞,一般,*,*,*,True,*,*,1
新聞,新聞,シンブン,新聞,名詞,普通名詞,一般,*,*,*,False,*,*,1
藍,藍,アイ,藍,名詞,普通名詞,一般,*,*,*,False,*,*,1
芯,芯,シン,芯,名詞,普通名詞,一般,*,*,*,False,*,*,1
急,急,キュウ,急,名詞,普通名詞,形状詞可能,*,*,*,False,*,*,1
害,害,ガイ,害,名詞,普通名詞,一般,*,*,*,False,*,*,1
慘自,慘自,慘自,慘自,名詞,普通名詞,一般,*,*,*,True,*,*,1
家人,家人,ケニン,家人,名詞,普通名詞,一般,*,*,*,False,*,*,1
？,?,?,?,補助記号,句点,*,*,*,*,False,*,*,1
他,他,タ,他,名詞,普通名詞,副詞可能,*,*,*,False,*,*,1
曝國,曝國,曝國,曝國,名詞,普通名詞,一般,*,*,*,True,*,*,1
民黨,民党,ミントウ,民黨,名詞,普通名詞,一般,*,*,*,False,*,*,1
因,因,モト,因,名詞,普通名詞,一般,*,*,*,False,*,*,1
3,3,サン,3,名詞,数詞,*,*,*,*,False,*,*,1
件,件,ケン,件,名詞,普通名詞,助数詞可能,*,*,*,False,*,*,1
事,事,ジ,事,接尾辞,名詞的,一般,*,*,*,False,*,*,1
慌了,慌了,慌了,慌了,名詞,普通名詞,一般,*,*,*,True,*,*,1
一,1,イチ,一,名詞,数詞,*,*,*,*,True,*,*,1
支,支,シ,支,接尾辞,名詞的,一般,*,*,*,False,*,*,1
風,風,フウ,風,接尾辞,形状詞的,*,*,*,*,False,*,*,1
電機,電機,デンキ,電機,名詞,普通名詞,一般,*,*,*,False,*,*,1
組,組,クミ,組,名詞,普通名詞,助数詞可能,*,*,*,False,*,*,1
勒索,勒索,勒索,勒索,名詞,普通名詞,一般,*,*,*,True,*,*,1
數,数,スウ,數,名詞,普通名詞,一般,*,*,*,False,*,*,1
十,10,ジュウ,十,名詞,数詞,*,*,*,*,True,*,*,1
萬,万,マン,萬,名詞,数詞,*,*,*,*,False,*,*,1
！,!,!,!,補助記号,句点,*,*,*,*,False,*,*,1
麥,麥,バク,麥,名詞,固有名詞,人名,姓,*,*,False,*,*,1
寮,寮,リョウ,寮,名詞,普通名詞,一般,*,*,*,False,*,*,1
前,前,マエ,前,名詞,普通名詞,副詞可能,*,*,*,False,*,*,1
鄉長,鄉長,鄉長,鄉長,名詞,普通名詞,一般,*,*,*,True,*,*,1
蔡,蔡,サイ,蔡,名詞,固有名詞,地名,国,*,*,False,*,*,1
長,長,チョウ,長,接尾辞,名詞的,一般,*,*,*,False,*,*,1
昆,昆,コン,昆,名詞,固有名詞,人名,姓,*,*,False,*,*,1
收,收,オサム,收,名詞,固有名詞,人名,名,*,*,False,*,*,1
押,押し,オシ,押,名詞,普通名詞,一般,*,*,*,False,*,*,1
快,快,カイ,快,接頭辞,*,*,*,*,*,False,*,*,1
訊,訊,訊,訊,名詞,普通名詞,一般,*,*,*,True,*,*,1
6,6,ロク,6,名詞,数詞,*,*,*,*,False,*,*,1
26,26,ニロク,26,名詞,数詞,*,*,*,*,True,*,*,1
今,今,イマ,今,名詞,固有名詞,人名,姓,*,*,False,*,*,1
彩,彩,アヤ,彩,名詞,固有名詞,人名,名,*,*,False,*,*,1
539,539,ゴサンキュウ,539,名詞,数詞,*,*,*,*,True,*,*,1
開,開,カイ,開,名詞,普通名詞,一般,*,*,*,False,*,*,1
獎囉,獎囉,獎囉,獎囉,名詞,普通名詞,一般,*,*,*,True,*,*,1
！,!,!,!,補助記号,句点,*,*,*,*,False,*,*,1
涉充,涉充,涉充,涉充,名詞,普通名詞,一般,*,*,*,True,*,*,1
當,当,トウ,當,接頭辞,*,*,*,*,*,False,*,*,1
越,越,エツ,越,名詞,普通名詞,一般,*,*,*,False,*,*,1
籍,籍,セキ,籍,名詞,普通名詞,一般,*,*,*,False,*,*,1
女友,女友,ジョユウ,女友,名詞,普通名詞,一般,*,*,*,False,*,*,1
犯罪,犯罪,ハンザイ,犯罪,名詞,普通名詞,一般,*,*,*,False,*,*,1
集,集,シュウ,集,接尾辞,名詞的,一般,*,*,*,False,*,*,1
團,團,ダン,團,名詞,固有名詞,人名,姓,*,*,False,*,*,1
保,保,ホ,保,名詞,普通名詞,一般,*,*,*,False,*,*,1
傘,傘,サン,傘,接尾辞,名詞的,一般,*,*,*,False,*,*,1
護,護,マモル,護,名詞,固有名詞,人名,名,*,*,False,*,*,1
北市,北市,キタイチ,北市,名詞,固有名詞,人名,姓,*,*,False,*,*,1
大同,大同,ダイドウ,大同,名詞,普通名詞,サ変可能,*,*,*,False,*,*,1
分局,分局,ブンキョク,分局,名詞,普通名詞,一般,*,*,*,False,*,*,1
警,警,ケイ,警,接尾辞,名詞的,一般,*,*,*,False,*,*,1
員,員,イン,員,接尾辞,名詞的,一般,*,*,*,False,*,*,1
被,被,ヒ,被,接頭辞,*,*,*,*,*,False,*,*,1
捕,捕,ホ,捕,名詞,普通名詞,一般,*,*,*,False,*,*,1
